host_timestamp_iso,host_time_monotonic_s,frame_idx,raw_serial_line,sensor_data_received,serial_time_us,raw_mag_x_uT,raw_mag_y_uT,raw_mag_z_uT,raw_acc_x,raw_acc_y,raw_acc_z,raw_gyr_x,raw_gyr_y,raw_gyr_z,sensor_table_x_m,sensor_table_y_m,sensor_table_z_m,mag_table_x_uT,mag_table_y_uT,mag_table_z_uT,table_visible,board88_visible
2026-07-15T14:18:00.002,520922.437,364,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
2026-07-15T14:18:00.043,520922.484,365,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
2026-07-15T14:18:00.082,520922.515,366,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
2026-07-15T14:18:00.127,520922.562,367,"46263035,135.00,-10.00,277.50,0.70,-0.09,0.67,6.04,",1,46263035.0,135.0,-10.0,277.5,0.7,-0.09,0.67,6.04,nan,nan,nan,nan,nan,nan,nan,nan,0,0
2026-07-15T14:18:00.161,520922.593,368,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
2026-07-15T14:18:00.204,520922.64,369,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
2026-07-15T14:18:00.257,520922.687,370,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
2026-07-15T14:18:00.297,520922.734,371,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
2026-07-15T14:18:00.342,520922.781,372,"46478620,142.50,2.50,242.50,0.72,-0.07,0.75,82.46,-23.07,3.85",1,46478620.0,142.5,2.5,242.5,0.72,-0.07,0.75,82.46,-23.07,3.85,nan,nan,nan,nan,nan,nan,0,0
2026-07-15T14:18:00.383,520922.828,373,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
2026-07-15T14:18:00.416,520922.859,374,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
2026-07-15T14:18:00.460,520922.89,375,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
2026-07-15T14:18:00.496,520922.937,376,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
2026-07-15T14:18:00.532,520922.968,377,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
2026-07-15T14:18:00.575,520923.015,378,"46694196,155.00,17.50,270.00,0.55,-0.24,0.74,-2.08,-0.98,15.75",1,46694196.0,155.0,17.5,270.0,0.55,-0.24,0.74,-2.08,-0.98,15.75,nan,nan,nan,nan,nan,nan,0,0
2026-07-15T14:18:00.615,520923.046,379,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
2026-07-15T14:18:00.661,520923.093,380,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
2026-07-15T14:18:00.707,520923.14,381,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
2026-07-15T14:18:00.750,520923.187,382,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
2026-07-15T14:18:00.799,520923.234,383,"46909762,122.50,10.00,267.50,0.58,-0.22,0.74,5.92,-0.24,1.77",1,46909762.0,122.5,10.0,267.5,0.58,-0.22,0.74,5.92,-0.24,1.77,nan,nan,nan,nan,nan,nan,0,0
2026-07-15T14:18:00.839,520923.281,384,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
2026-07-15T14:18:00.887,520923.328,385,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
2026-07-15T14:18:00.931,520923.375,386,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
2026-07-15T14:18:00.973,520923.406,387,"47125345,140.00,20.00,245",1,47125345.0,140.0,20.0,245.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
2026-07-15T14:18:01.015,520923.453,388,".00,0.58,-0.19,0.77,0.79,5.80,-3.85",1,0.0,0.58,-0.19,0.77,0.79,5.8,-3.85,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
2026-07-15T14:18:01.057,520923.5,389,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
2026-07-15T14:18:01.101,520923.531,390,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
2026-07-15T14:18:01.140,520923.578,391,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
2026-07-15T14:18:01.182,520923.625,392,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
2026-07-15T14:18:01.226,520923.656,393,"47340962,135.00,20.00,265.00,0.57,-0.22,0.78,-8.61,-0.31,-7.75",1,47340962.0,135.0,20.0,265.0,0.57,-0.22,0.78,-8.61,-0.31,-7.75,nan,nan,nan,nan,nan,nan,0,0
2026-07-15T14:18:01.268,520923.703,394,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
2026-07-15T14:18:01.313,520923.75,395,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
2026-07-15T14:18:01.358,520923.796,396,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
2026-07-15T14:18:01.399,520923.843,397,"47557678,147.50,-5.00,240.00,0.51,-0.19,",1,47557678.0,147.5,-5.0,240.0,0.51,-0.19,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
2026-07-15T14:18:01.438,520923.875,398,"0.80,-5.13,-0.79,-6.04",1,0.8,-5.13,-0.79,-6.04,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
2026-07-15T14:18:01.478,520923.921,399,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
2026-07-15T14:18:01.526,520923.968,400,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
2026-07-15T14:18:01.560,520924.0,401,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
2026-07-15T14:18:01.596,520924.031,402,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
2026-07-15T14:18:01.637,520924.078,403,"47773348,142.50,22.50,237.50,0.55,-0.23,0.80,0.92,-5.25,-8.00",1,47773348.0,142.5,22.5,237.5,0.55,-0.23,0.8,0.92,-5.25,-8.0,nan,nan,nan,nan,nan,nan,0,0
2026-07-15T14:18:01.672,520924.109,404,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
2026-07-15T14:18:01.713,520924.156,405,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
2026-07-15T14:18:01.750,520924.187,406,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
2026-07-15T14:18:01.783,520924.218,407,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
2026-07-15T14:18:01.835,520924.265,408,"47988952,127.50,10.00,270.00,0.53,-0.22,0.82,-1.89,3.11,3.85",1,47988952.0,127.5,10.0,270.0,0.53,-0.22,0.82,-1.89,3.11,3.85,nan,nan,nan,nan,nan,nan,0,0
2026-07-15T14:18:01.877,520924.312,409,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
2026-07-15T14:18:01.921,520924.359,410,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
2026-07-15T14:18:01.963,520924.406,411,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
2026-07-15T14:18:02.000,520924.437,412,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
2026-07-15T14:18:02.043,520924.484,413,"48207609,127.50,22.50,255.00,0.54,-0.19,0.77,1.77,12.33,1.65",1,48207609.0,127.5,22.5,255.0,0.54,-0.19,0.77,1.77,12.33,1.65,nan,nan,nan,nan,nan,nan,0,0
2026-07-15T14:18:02.080,520924.515,414,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
2026-07-15T14:18:02.115,520924.546,415,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
2026-07-15T14:18:02.154,520924.593,416,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
2026-07-15T14:18:02.191,520924.625,417,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
2026-07-15T14:18:02.229,520924.671,418,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
2026-07-15T14:18:02.266,520924.703,419,"48423299,145.00,27.50,247.50,0.48,-0.19,0.83,4.46,5.74,-4.46",1,48423299.0,145.0,27.5,247.5,0.48,-0.19,0.83,4.46,5.74,-4.46,nan,nan,nan,nan,nan,nan,0,0
2026-07-15T14:18:02.304,520924.734,420,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
2026-07-15T14:18:02.342,520924.781,421,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
2026-07-15T14:18:02.382,520924.812,422,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
2026-07-15T14:18:02.423,520924.859,423,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
2026-07-15T14:18:02.464,520924.906,424,"48639004,125.00,12.50,235.00,0.54,-0.26,0.79,2.08,-0.49,2.08",1,48639004.0,125.0,12.5,235.0,0.54,-0.26,0.79,2.08,-0.49,2.08,nan,nan,nan,nan,nan,nan,0,0
2026-07-15T14:18:02.509,520924.953,425,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
2026-07-15T14:18:02.545,520924.984,426,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
2026-07-15T14:18:02.577,520925.015,427,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
2026-07-15T14:18:02.617,520925.046,428,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
2026-07-15T14:18:02.654,520925.093,429,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
2026-07-15T14:18:02.703,520925.14,430,"48854514,135.00,10.00,257.50,0.52,-0.17,0.82,0.49,5.37,0.92",1,48854514.0,135.0,10.0,257.5,0.52,-0.17,0.82,0.49,5.37,0.92,nan,nan,nan,nan,nan,nan,0,0
2026-07-15T14:18:02.735,520925.171,431,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
2026-07-15T14:18:02.765,520925.203,432,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
2026-07-15T14:18:02.808,520925.25,433,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
2026-07-15T14:18:02.842,520925.281,434,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
2026-07-15T14:18:02.878,520925.312,435,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
2026-07-15T14:18:02.918,520925.359,436,"49070084,145.00,5.00,285.00,0.53,-0.16,0.82,7.75,8.73,1.10",1,49070084.0,145.0,5.0,285.0,0.53,-0.16,0.82,7.75,8.73,1.1,nan,nan,nan,nan,nan,nan,0,0
2026-07-15T14:18:02.950,520925.39,437,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
2026-07-15T14:18:02.985,520925.421,438,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
2026-07-15T14:18:03.026,520925.468,439,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
2026-07-15T14:18:03.058,520925.5,440,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
2026-07-15T14:18:03.091,520925.531,441,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
2026-07-15T14:18:03.126,520925.562,442,"49285663,140.00,-2.50,272.50,0.56,-0.19,0.80,1.65,0.31,-1.34",1,49285663.0,140.0,-2.5,272.5,0.56,-0.19,0.8,1.65,0.31,-1.34,nan,nan,nan,nan,nan,nan,0,0
2026-07-15T14:18:03.161,520925.593,443,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
2026-07-15T14:18:03.195,520925.625,444,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
2026-07-15T14:18:03.227,520925.671,445,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
2026-07-15T14:18:03.266,520925.703,446,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
2026-07-15T14:18:03.300,520925.734,447,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
2026-07-15T14:18:03.341,520925.781,448,"49501305,137.50,10.00,252.50,0.53,-0.18,0.81,7.39,-0.24,6.10",1,49501305.0,137.5,10.0,252.5,0.53,-0.18,0.81,7.39,-0.24,6.1,nan,nan,nan,nan,nan,nan,0,0
2026-07-15T14:18:03.378,520925.812,449,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
2026-07-15T14:18:03.417,520925.859,450,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
2026-07-15T14:18:03.459,520925.89,451,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
2026-07-15T14:18:03.497,520925.937,452,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
2026-07-15T14:18:03.535,520925.968,453,"49716965,137.50,-2.50,242.50,0.58,-0.22,0.80,2.01,-0.79,-4.88",1,49716965.0,137.5,-2.5,242.5,0.58,-0.22,0.8,2.01,-0.79,-4.88,nan,nan,nan,nan,nan,nan,0,0
2026-07-15T14:18:03.575,520926.015,454,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
2026-07-15T14:18:03.620,520926.062,455,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
2026-07-15T14:18:03.657,520926.093,456,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
2026-07-15T14:18:03.695,520926.125,457,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
2026-07-15T14:18:03.733,520926.171,458,"49932532,140.00,5.00,267.50,0.5",1,49932532.0,140.0,5.0,267.5,0.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
2026-07-15T14:18:03.769,520926.203,459,"5,-0.20,0.79,-1.22,1.34,1.34",1,5.0,-0.2,0.79,-1.22,1.34,1.34,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
2026-07-15T14:18:03.807,520926.25,460,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
2026-07-15T14:18:03.846,520926.281,461,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
2026-07-15T14:18:03.891,520926.328,462,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
2026-07-15T14:18:03.928,520926.359,463,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
2026-07-15T14:18:03.971,520926.406,464,"50148111,122.50,20.00,262.50,0.56,-0.18,0.78,1.77,5.00,1.53",1,50148111.0,122.5,20.0,262.5,0.56,-0.18,0.78,1.77,5.0,1.53,nan,nan,nan,nan,nan,nan,0,0
2026-07-15T14:18:04.007,520926.437,465,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
2026-07-15T14:18:04.044,520926.484,466,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
2026-07-15T14:18:04.084,520926.515,467,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
2026-07-15T14:18:04.126,520926.562,468,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
2026-07-15T14:18:04.171,520926.609,469,"50363720,115.00,17.50,260.00,0.52,-0.19,0.81,5.19,9.03,-2.50",1,50363720.0,115.0,17.5,260.0,0.52,-0.19,0.81,5.19,9.03,-2.5,nan,nan,nan,nan,nan,nan,0,0
2026-07-15T14:18:04.207,520926.64,470,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
2026-07-15T14:18:04.244,520926.687,471,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
2026-07-15T14:18:04.309,520926.75,472,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
2026-07-15T14:18:04.347,520926.781,473,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
2026-07-15T14:18:04.388,520926.828,474,"50579335,97.50,22.50,257.50,0.54,-0.23,0.96,-0.67,-12.08,-3.36",1,50579335.0,97.5,22.5,257.5,0.54,-0.23,0.96,-0.67,-12.08,-3.36,nan,nan,nan,nan,nan,nan,0,0
2026-07-15T14:18:04.425,520926.859,475,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
2026-07-15T14:18:04.462,520926.906,476,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
2026-07-15T14:18:04.502,520926.937,477,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
2026-07-15T14:18:04.540,520926.984,478,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
2026-07-15T14:18:04.577,520927.015,479,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
2026-07-15T14:18:04.620,520927.062,480,"50794914,147.50,10.00,247.50,0.50,-0.19,0.75,6.59,0.24,0.61",1,50794914.0,147.5,10.0,247.5,0.5,-0.19,0.75,6.59,0.24,0.61,nan,nan,nan,nan,nan,nan,0,0
2026-07-15T14:18:04.654,520927.093,481,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
2026-07-15T14:18:04.694,520927.125,482,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
2026-07-15T14:18:04.735,520927.171,483,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
2026-07-15T14:18:04.774,520927.218,484,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
2026-07-15T14:18:04.812,520927.25,485,"51010525,160.00,12.50,265.00,0.63,-0.26,0.85,16.60,21.48,13.43",1,51010525.0,160.0,12.5,265.0,0.63,-0.26,0.85,16.6,21.48,13.43,nan,nan,nan,nan,nan,nan,0,0
2026-07-15T14:18:04.853,520927.296,486,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
2026-07-15T14:18:04.890,520927.328,487,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
2026-07-15T14:18:04.935,520927.375,488,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
2026-07-15T14:18:04.974,520927.406,489,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
2026-07-15T14:18:05.014,520927.453,490,"51226206,145.00,-2.50,277.50,0.79,0.06,0.99,52.43,26.00,36.07",1,51226206.0,145.0,-2.5,277.5,0.79,0.06,0.99,52.43,26.0,36.07,nan,nan,nan,nan,nan,nan,0,0
2026-07-15T14:18:05.057,520927.5,491,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
2026-07-15T14:18:05.095,520927.531,492,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
2026-07-15T14:18:05.133,520927.578,493,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
2026-07-15T14:18:05.173,520927.609,494,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
2026-07-15T14:18:05.209,520927.64,495,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
2026-07-15T14:18:05.255,520927.687,496,"51441919,135.00,2.50,272.50,0.72,0.12,0.61,16.60,43.82,-17.09",1,51441919.0,135.0,2.5,272.5,0.72,0.12,0.61,16.6,43.82,-17.09,nan,nan,nan,nan,nan,nan,0,0
2026-07-15T14:18:05.294,520927.734,497,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
2026-07-15T14:18:05.334,520927.765,498,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
2026-07-15T14:18:05.376,520927.812,499,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
2026-07-15T14:18:05.415,520927.859,500,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
2026-07-15T14:18:05.454,520927.89,501,"51657537,130.00,17.50,270.00,0.71,-0.34,0.47,2.62,29.05,23.19",1,51657537.0,130.0,17.5,270.0,0.71,-0.34,0.47,2.62,29.05,23.19,nan,nan,nan,nan,nan,nan,0,0
2026-07-15T14:18:05.487,520927.921,502,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
2026-07-15T14:18:05.540,520927.984,503,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
2026-07-15T14:18:05.578,520928.015,504,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
2026-07-15T14:18:05.621,520928.062,505,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
2026-07-15T14:18:05.659,520928.093,506,"51873163,125.00,-5.00,277.50,0.86,0.01,0.59,22.46,-30.82,62.44",1,51873163.0,125.0,-5.0,277.5,0.86,0.01,0.59,22.46,-30.82,62.44,nan,nan,nan,nan,nan,nan,0,0
2026-07-15T14:18:05.694,520928.125,507,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
2026-07-15T14:18:05.729,520928.171,508,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
2026-07-15T14:18:05.765,520928.203,509,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
2026-07-15T14:18:05.805,520928.25,510,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
2026-07-15T14:18:05.847,520928.281,511,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
2026-07-15T14:18:05.893,520928.328,512,"52088843,122.50,-17.50,267.50,0.78,0.07,0.82,22.89,-26.92,5.86",1,52088843.0,122.5,-17.5,267.5,0.78,0.07,0.82,22.89,-26.92,5.86,nan,nan,nan,nan,nan,nan,0,0
2026-07-15T14:18:05.934,520928.375,513,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
2026-07-15T14:18:05.973,520928.406,514,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
2026-07-15T14:18:06.016,520928.453,515,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
2026-07-15T14:18:06.061,520928.5,516,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
2026-07-15T14:18:06.105,520928.546,517,"52304464,160.00,27.50,240.00,0.63,0.05,0.72,3.48,-0.24,12.21",1,52304464.0,160.0,27.5,240.0,0.63,0.05,0.72,3.48,-0.24,12.21,nan,nan,nan,nan,nan,nan,0,0
2026-07-15T14:18:06.145,520928.578,518,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
2026-07-15T14:18:06.181,520928.625,519,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
2026-07-15T14:18:06.222,520928.656,520,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
2026-07-15T14:18:06.257,520928.687,521,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
