host_timestamp_iso,host_time_monotonic_s,frame_idx,raw_serial_line,sensor_data_received,serial_time_us,raw_mag_x_uT,raw_mag_y_uT,raw_mag_z_uT,raw_acc_x,raw_acc_y,raw_acc_z,raw_gyr_x,raw_gyr_y,raw_gyr_z,sensor_table_x_m,sensor_table_y_m,sensor_table_z_m,mag_table_x_uT,mag_table_y_uT,mag_table_z_uT,table_visible,board88_visible
2026-07-16T14:36:36.969,11276.812,37,"8422703,132.50,-2.50,272.50",1,8422703.0,132.5,-2.5,272.5,nan,nan,nan,nan,nan,nan,-0.13661402463912964,0.18177863955497742,0.19361567497253418,-0.0006587803363800049,0.0019600093364715576,-0.001594439148902893,1,1
2026-07-16T14:36:37.008,11276.859,38,"8481997,150.00,7.50,282.50",1,8481997.0,150.0,7.5,282.5,nan,nan,nan,nan,nan,nan,-0.13431084156036377,0.177725687623024,0.19323891401290894,-0.0007023662328720093,0.001955971121788025,-0.0016969293355941772,1,1
2026-07-16T14:36:37.062,11276.906,39,"8541220,140.00,10.00,277.50",1,8541220.0,140.0,10.0,277.5,nan,nan,nan,nan,nan,nan,-0.13261966407299042,0.17554709315299988,0.19133871793746948,-0.0007630139589309692,0.0019446462392807007,-0.001622706651687622,1,1
2026-07-16T14:36:37.105,11276.953,40,"8600508,117.50,10.00,275.00",1,8600508.0,117.5,10.0,275.0,nan,nan,nan,nan,nan,nan,-0.12884752452373505,0.16908971965312958,0.1867595762014389,-0.0008574873208999634,0.001981005072593689,-0.001439705491065979,1,1
2026-07-16T14:36:37.150,11277.0,41,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.1409374326467514,0.1657562255859375,0.174381822347641,-0.0007207244634628296,0.0020993947982788086,-0.0013436824083328247,1,1
2026-07-16T14:36:37.200,11277.046,42,"8659831,130.00,7.50,275.00",1,8659831.0,130.0,7.5,275.0,nan,nan,nan,nan,nan,nan,-0.12334039807319641,0.16361694037914276,0.18068476021289825,-0.0007993802428245544,0.0020068734884262085,-0.0014763176441192627,1,1
2026-07-16T14:36:37.240,11277.093,43,"8719097,132.50,0.00,302.50",1,8719097.0,132.5,0.0,302.5,nan,nan,nan,nan,nan,nan,-0.1337316781282425,0.16115862131118774,0.16822974383831024,-0.0006908327341079712,0.002256929874420166,-0.0013636648654937744,1,1
2026-07-16T14:36:37.290,11277.14,44,"8778403,137.50,7.50,285.00",1,8778403.0,137.5,7.5,285.0,nan,nan,nan,nan,nan,nan,-0.13000096380710602,0.15929126739501953,0.16743381321430206,-0.00070229172706604,0.0021481215953826904,-0.0014192014932632446,1,1
2026-07-16T14:36:37.338,11277.187,45,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.11519742012023926,0.158308744430542,0.17501072585582733,-0.0008638575673103333,0.0020381510257720947,-0.0014904439449310303,1,1
2026-07-16T14:36:37.376,11277.218,46,"8837718,145.00,10.00,282.50",1,8837718.0,145.0,10.0,282.5,nan,nan,nan,nan,nan,nan,-0.12547555565834045,0.15580344200134277,0.1638854444026947,-0.0007309913635253906,0.002102866768836975,-0.0014804750680923462,1,1
2026-07-16T14:36:37.426,11277.265,47,"8896993,122.50,-2.50,252.50",1,8896993.0,122.5,-2.5,252.5,nan,nan,nan,nan,nan,nan,-0.1214919239282608,0.1476837396621704,0.16529348492622375,-0.0006311163306236267,0.0020476877689361572,-0.0013128221035003662,1,1
2026-07-16T14:36:37.469,11277.312,48,"8956272,117.50,0.00,247.50",1,8956272.0,117.5,0.0,247.5,nan,nan,nan,nan,nan,nan,-0.12086775153875351,0.1445906162261963,0.16553658246994019,-0.0006451085209846497,0.0020300447940826416,-0.0012756288051605225,1,1
2026-07-16T14:36:37.520,11277.359,49,"9015545,127.50,20.00,242.50",1,9015545.0,127.5,20.0,242.5,nan,nan,nan,nan,nan,nan,-0.12017694860696793,0.14311498403549194,0.1661544293165207,-0.0007470175623893738,0.0019137561321258545,-0.0014001131057739258,1,1
2026-07-16T14:36:37.564,11277.406,50,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.1203385591506958,0.1414046585559845,0.16635778546333313,-0.0007406547665596008,0.0019138455390930176,-0.0014033764600753784,1,1
2026-07-16T14:36:37.610,11277.453,51,"9074851,122.50,2.50,202.50",1,9074851.0,122.5,2.5,202.5,nan,nan,nan,nan,nan,nan,-0.12083498388528824,0.13868960738182068,0.1675471067428589,-0.0004925206303596497,0.0017815381288528442,-0.0013816356658935547,1,1
2026-07-16T14:36:37.656,11277.5,52,"9134130,107.50,2.50,290.00",1,9134130.0,107.5,2.5,290.0,nan,nan,nan,nan,nan,nan,-0.12189583480358124,0.13711099326610565,0.16682963073253632,-0.0007789283990859985,0.002233266830444336,-0.0011682957410812378,1,1
2026-07-16T14:36:37.703,11277.546,53,"9193413,135.00,-7.50,272.50",1,9193413.0,135.0,-7.5,272.5,nan,nan,nan,nan,nan,nan,-0.1224539652466774,0.1357582062482834,0.16671012341976166,-0.0005741268396377563,0.0021660327911376953,-0.0013502389192581177,1,1
2026-07-16T14:36:37.749,11277.593,54,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.12846310436725616,0.13436734676361084,0.16614921391010284,-0.0005681365728378296,0.0021640807390213013,-0.0013559162616729736,1,1
2026-07-16T14:36:37.804,11277.656,55,"9254722,120.00,12.50,230.00",1,9254722.0,120.0,12.5,230.0,nan,nan,nan,nan,nan,nan,-0.12996558845043182,0.1329946219921112,0.16740202903747559,-0.0006550401449203491,0.0019023865461349487,-0.0013400167226791382,1,1
2026-07-16T14:36:37.848,11277.687,56,"9314060,125.00,5.00,230.00",1,9314060.0,125.0,5.0,230.0,nan,nan,nan,nan,nan,nan,-0.13181504607200623,0.13155651092529297,0.16883426904678345,-0.0005742311477661133,0.0019099265336990356,-0.0013832449913024902,1,1
2026-07-16T14:36:37.895,11277.734,57,"9373325,145.00,10.00,232.50",1,9373325.0,145.0,10.0,232.5,nan,nan,nan,nan,nan,nan,-0.13535235822200775,0.13022148609161377,0.16708675026893616,-0.0005352050065994263,0.0018715113401412964,-0.0015428364276885986,1,1
2026-07-16T14:36:37.938,11277.781,58,"9432625,127.50,10.00,252.50",1,9432625.0,127.5,10.0,252.5,nan,nan,nan,nan,nan,nan,-0.13646885752677917,0.12822884321212769,0.16689708828926086,-0.0006616562604904175,0.0020160675048828125,-0.0013660639524459839,1,1
2026-07-16T14:36:37.990,11277.843,59,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.1407456248998642,0.12714003026485443,0.16609922051429749,-0.0006427615880966187,0.0020183175802230835,-0.0013717412948608398,1,1
2026-07-16T14:36:38.036,11277.875,60,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.14798322319984436,0.12385164946317673,0.16718006134033203,-0.0005822181701660156,0.0020307227969169617,-0.0013804435729980469,1,1
2026-07-16T14:36:38.094,11277.937,61,"9551254,150.00,0.00,272.50",1,9551254.0,150.0,0.0,272.5,nan,nan,nan,nan,nan,nan,-0.1555108278989792,0.12055692076683044,0.17001274228096008,-0.0004217773675918579,0.0021357983350753784,-0.0015030652284622192,1,1
2026-07-16T14:36:38.137,11277.984,62,"9610540,157.50,-10.00,257.50",1,9610540.0,157.5,-10.0,257.5,nan,nan,nan,nan,nan,nan,-0.1575632095336914,0.11915703117847443,0.17071419954299927,-0.0002655535936355591,0.0020761415362358093,-0.001553848385810852,1,1
2026-07-16T14:36:38.184,11278.031,63,"9669831,155.00,20.00,272.50",1,9669831.0,155.0,20.0,272.5,nan,nan,nan,nan,nan,nan,-0.1574840098619461,0.11764600872993469,0.17146499454975128,-0.0005414783954620361,0.0020524710416793823,-0.0016006827354431152,1,1
2026-07-16T14:36:38.235,11278.078,64,"9729182,145.00,15.00,252.50",1,9729182.0,145.0,15.0,252.5,nan,nan,nan,nan,nan,nan,-0.16736654937267303,0.10544239729642868,0.15867023169994354,-0.0004521608352661133,0.0019846707582473755,-0.0015545785427093506,1,1
2026-07-16T14:36:38.281,11278.125,65,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.1576666384935379,0.11434802412986755,0.1739468276500702,-0.000473707914352417,0.0019977837800979614,-0.0015311837196350098,1,1
2026-07-16T14:36:38.326,11278.171,66,"9788480,142.50,0.00,220.00",1,9788480.0,142.5,0.0,220.0,nan,nan,nan,nan,nan,nan,-0.1574466973543167,0.1124173104763031,0.1754789799451828,-0.00028304755687713623,0.0018793419003486633,-0.0015118271112442017,1,1
2026-07-16T14:36:38.372,11278.218,67,"9847765,152.50,45.00,220.00",1,9847765.0,152.5,45.0,220.0,nan,nan,nan,nan,nan,nan,-0.1568339467048645,0.1118880957365036,0.17726263403892517,-0.0006332695484161377,0.001666039228439331,-0.0017119497060775757,1,1
2026-07-16T14:36:38.419,11278.265,68,"9907072,157.50,52.50,222.50",1,9907072.0,157.5,52.5,222.5,nan,nan,nan,nan,nan,nan,-0.15668842196464539,0.11043418943881989,0.17969851195812225,-0.0006993263959884644,0.0016259029507637024,-0.0017645657062530518,1,1
2026-07-16T14:36:38.470,11278.312,69,"9966439,130.00,-12.50,230.00",1,9966439.0,130.0,-12.5,230.0,nan,nan,nan,nan,nan,nan,-0.1653548628091812,0.10177161544561386,0.18301250040531158,-0.00026451051235198975,0.0019233152270317078,-0.0014771521091461182,1,1
2026-07-16T14:36:38.516,11278.359,70,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.1670762449502945,0.09938135743141174,0.18119552731513977,-0.0002742558717727661,0.0019353926181793213,-0.0014594942331314087,1,1
2026-07-16T14:36:38.567,11278.406,71,"10025627,160.00,-10.00,275.00",1,10025627.0,160.0,-10.0,275.0,nan,nan,nan,nan,nan,nan,-0.16748160123825073,0.09882823377847672,0.17938260734081268,-0.0004004538059234619,0.0020695477724075317,-0.0016488581895828247,1,1
2026-07-16T14:36:38.612,11278.453,72,"10084956,155.00,-10.00,237.50",1,10084956.0,155.0,-10.0,237.5,nan,nan,nan,nan,nan,nan,-0.1687512993812561,0.0971154272556305,0.17977531254291534,-0.0003319084644317627,0.00187721848487854,-0.001658603549003601,1,1
